ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:VXZ200717C00040000,2020-07-13,2020-07-17,VXZ,C,2.67,20,0.02,0.02,0.02,0.02,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00040000,2020-07-13,2020-07-17,VZ,C,2.67,3,3.65,3.65,3.65,3.65,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00040500,2020-07-13,2020-07-17,VXX,C,2.7,639,0.04,0.16,0.17,0.03,66,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00041000,2020-07-13,2020-07-17,VWO,C,2.73,1,0.69,0.69,0.69,0.69,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00041000,2020-07-13,2020-07-17,VXX,C,2.73,1270,0.04,0.14,0.16,0.03,150,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00042000,2020-07-13,2020-07-17,VXX,C,2.8,1736,0.03,0.14,0.14,0.02,188,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00042500,2020-07-13,2020-07-17,VIR,C,2.83,25,2.0,2.0,2.19,1.98,8,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VTR200717C00042500,2020-07-13,2020-07-17,VTR,C,2.83,2,0.01,0.01,0.01,0.01,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00042500,2020-07-13,2020-07-17,VWO,C,2.83,1,0.32,0.32,0.32,0.32,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXM200717C00043000,2020-07-13,2020-07-17,VIXM,C,2.87,5,0.28,0.28,0.28,0.28,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXY200717C00043000,2020-07-13,2020-07-17,VIXY,C,2.87,20,0.02,0.02,0.02,0.02,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00043000,2020-07-13,2020-07-17,VWO,C,2.87,37,0.22,0.15,0.25,0.15,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00043000,2020-07-13,2020-07-17,VXX,C,2.87,875,0.02,0.1,0.12,0.02,125,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXZ200717C00043000,2020-07-13,2020-07-17,VXZ,C,2.87,20,0.03,0.04,0.04,0.03,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00043500,2020-07-13,2020-07-17,VWO,C,2.9,256,0.15,0.11,0.16,0.11,8,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXM200717C00044000,2020-07-13,2020-07-17,VIXM,C,2.93,19,0.08,0.22,0.22,0.08,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00044000,2020-07-13,2020-07-17,VWO,C,2.93,32,0.08,0.04,0.09,0.04,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00044000,2020-07-13,2020-07-17,VXX,C,2.93,729,0.03,0.09,0.11,0.02,162,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXZ200717C00044000,2020-07-13,2020-07-17,VXZ,C,2.93,10,0.03,0.03,0.03,0.03,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00044500,2020-07-13,2020-07-17,VWO,C,2.97,24,0.04,0.04,0.05,0.04,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VAPO200717C00045000,2020-07-13,2020-07-17,VAPO,C,3.0,2,0.9,1.2,1.2,0.9,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00045000,2020-07-13,2020-07-17,VIR,C,3.0,37,1.58,1.65,1.68,1.4,20,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00045000,2020-07-13,2020-07-17,VLO,C,3.0,11,2.25,2.15,2.25,2.15,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VNO200717C00045000,2020-07-13,2020-07-17,VNO,C,3.0,4,0.01,0.01,0.01,0.01,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRM200717C00045000,2020-07-13,2020-07-17,VRM,C,3.0,46,1.72,0.54,1.72,0.54,15,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRNT200717C00045000,2020-07-13,2020-07-17,VRNT,C,3.0,33,0.08,0.06,0.09,0.06,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VTR200717C00045000,2020-07-13,2020-07-17,VTR,C,3.0,4,0.02,0.0,0.02,0.0,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VWO200717C00045000,2020-07-13,2020-07-17,VWO,C,3.0,9,0.02,0.02,0.02,0.02,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00045000,2020-07-13,2020-07-17,VXX,C,3.0,1124,0.02,0.08,0.09,0.02,221,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXY200717C00046000,2020-07-13,2020-07-17,VIXY,C,3.07,1,0.02,0.02,0.02,0.02,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00046000,2020-07-13,2020-07-17,VXX,C,3.07,970,0.03,0.07,0.08,0.02,68,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VDE200717C00047000,2020-07-13,2020-07-17,VDE,C,3.13,5,0.28,0.28,0.28,0.28,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00047000,2020-07-13,2020-07-17,VXX,C,3.13,740,0.02,0.06,0.07,0.02,50,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00047500,2020-07-13,2020-07-17,VIR,C,3.17,67,1.08,1.12,1.38,1.08,18,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VDE200717C00048000,2020-07-13,2020-07-17,VDE,C,3.2,10,0.19,0.19,0.19,0.19,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VEU200717C00048000,2020-07-13,2020-07-17,VEU,C,3.2,1,0.41,0.41,0.41,0.41,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00048000,2020-07-13,2020-07-17,VLO,C,3.2,9,1.6,1.6,1.6,1.6,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00048000,2020-07-13,2020-07-17,VXX,C,3.2,191,0.01,0.06,0.06,0.01,27,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00048500,2020-07-13,2020-07-17,VLO,C,3.23,1,1.46,1.46,1.46,1.46,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00049000,2020-07-13,2020-07-17,VLO,C,3.27,11,1.04,1.04,1.04,1.04,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00049000,2020-07-13,2020-07-17,VXX,C,3.27,58,0.02,0.05,0.06,0.02,14,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00049000,2020-07-13,2020-07-17,VZ,C,3.27,10,1.38,1.38,1.38,1.38,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VAPO200717C00050000,2020-07-13,2020-07-17,VAPO,C,3.33,85,0.46,0.3,0.52,0.3,24,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VDE200717C00050000,2020-07-13,2020-07-17,VDE,C,3.33,5,0.06,0.05,0.06,0.04,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VEC200717C00050000,2020-07-13,2020-07-17,VEC,C,3.33,1,0.01,0.01,0.01,0.01,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VGK200717C00050000,2020-07-13,2020-07-17,VGK,C,3.33,15,0.57,0.6,0.6,0.57,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00050000,2020-07-13,2020-07-17,VIR,C,3.33,94,0.88,0.76,1.0,0.75,36,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXY200717C00050000,2020-07-13,2020-07-17,VIXY,C,3.33,1,0.01,0.01,0.01,0.01,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00050000,2020-07-13,2020-07-17,VLO,C,3.33,55,0.98,1.12,1.12,0.98,7,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VOYA200717C00050000,2020-07-13,2020-07-17,VOYA,C,3.33,4,0.05,0.05,0.05,0.05,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRM200717C00050000,2020-07-13,2020-07-17,VRM,C,3.33,179,0.78,0.18,0.92,0.14,62,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00050000,2020-07-13,2020-07-17,VXX,C,3.33,2101,0.01,0.05,0.05,0.01,206,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00050000,2020-07-13,2020-07-17,VZ,C,3.33,1,1.18,1.18,1.18,1.18,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VDE200717C00051000,2020-07-13,2020-07-17,VDE,C,3.4,1,0.02,0.02,0.02,0.02,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00051000,2020-07-13,2020-07-17,VLO,C,3.4,106,0.81,0.92,0.92,0.62,15,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXUS200717C00051000,2020-07-13,2020-07-17,VXUS,C,3.4,17,0.18,0.2,0.2,0.18,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00051000,2020-07-13,2020-07-17,VXX,C,3.4,50,0.01,0.04,0.04,0.01,19,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00052000,2020-07-13,2020-07-17,VLO,C,3.47,41,0.64,0.6,0.72,0.56,15,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXUS200717C00052000,2020-07-13,2020-07-17,VXUS,C,3.47,5,0.06,0.04,0.08,0.04,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00052000,2020-07-13,2020-07-17,VXX,C,3.47,50,0.01,0.04,0.04,0.01,9,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00052000,2020-07-13,2020-07-17,VZ,C,3.47,21,0.64,0.63,0.65,0.63,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00052500,2020-07-13,2020-07-17,VIR,C,3.5,14,0.63,0.54,0.78,0.54,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00052500,2020-07-13,2020-07-17,VZ,C,3.5,6,0.51,0.55,0.55,0.45,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VGK200717C00053000,2020-07-13,2020-07-17,VGK,C,3.53,40,0.06,0.03,0.08,0.03,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00053000,2020-07-13,2020-07-17,VLO,C,3.53,152,0.51,0.42,0.55,0.34,32,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00053000,2020-07-13,2020-07-17,VXX,C,3.53,189,0.01,0.03,0.04,0.01,10,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00053000,2020-07-13,2020-07-17,VZ,C,3.53,26,0.45,0.38,0.45,0.36,7,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00053500,2020-07-13,2020-07-17,VLO,C,3.57,22,0.38,0.34,0.49,0.3,14,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00054000,2020-07-13,2020-07-17,VLO,C,3.6,85,0.34,0.28,0.44,0.26,23,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00054000,2020-07-13,2020-07-17,VXX,C,3.6,140,0.01,0.03,0.03,0.01,21,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00054000,2020-07-13,2020-07-17,VZ,C,3.6,533,0.25,0.2,0.26,0.17,86,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VAPO200717C00055000,2020-07-13,2020-07-17,VAPO,C,3.67,21,0.19,0.1,0.19,0.1,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VC200717C00055000,2020-07-13,2020-07-17,VC,C,3.67,6,3.62,3.62,3.62,3.62,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFH200717C00055000,2020-07-13,2020-07-17,VFH,C,3.67,5,0.95,0.95,0.95,0.95,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00055000,2020-07-13,2020-07-17,VIR,C,3.67,393,0.48,0.38,0.59,0.32,97,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIXM200717C00055000,2020-07-13,2020-07-17,VIXM,C,3.67,1,0.02,0.02,0.02,0.02,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00055000,2020-07-13,2020-07-17,VLO,C,3.67,318,0.22,0.22,0.3,0.16,64,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRM200717C00055000,2020-07-13,2020-07-17,VRM,C,3.67,432,0.35,0.06,0.35,0.05,86,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00055000,2020-07-13,2020-07-17,VXX,C,3.67,184,0.01,0.02,0.03,0.01,33,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00055000,2020-07-13,2020-07-17,VZ,C,3.67,3099,0.11,0.08,0.11,0.06,529,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00056000,2020-07-13,2020-07-17,VLO,C,3.73,138,0.2,0.14,0.2,0.09,44,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00056000,2020-07-13,2020-07-17,VXX,C,3.73,20,0.01,0.02,0.02,0.01,7,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00056000,2020-07-13,2020-07-17,VZ,C,3.73,1035,0.04,0.02,0.04,0.02,196,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00056500,2020-07-13,2020-07-17,VLO,C,3.77,82,0.14,0.12,0.16,0.08,19,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00057000,2020-07-13,2020-07-17,VFC,C,3.8,1,1.06,1.06,1.06,1.06,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFH200717C00057000,2020-07-13,2020-07-17,VFH,C,3.8,6,0.5,0.5,0.5,0.5,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00057000,2020-07-13,2020-07-17,VLO,C,3.8,206,0.12,0.08,0.13,0.06,30,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00057000,2020-07-13,2020-07-17,VXX,C,3.8,9,0.01,0.01,0.01,0.01,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00057000,2020-07-13,2020-07-17,VZ,C,3.8,167,0.02,0.0,0.02,0.0,51,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00057500,2020-07-13,2020-07-17,VLO,C,3.83,98,0.08,0.06,0.1,0.06,14,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00057500,2020-07-13,2020-07-17,VZ,C,3.83,171,0.01,0.01,0.01,0.0,35,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFH200717C00058000,2020-07-13,2020-07-17,VFH,C,3.87,1,0.35,0.35,0.35,0.35,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00058000,2020-07-13,2020-07-17,VLO,C,3.87,107,0.06,0.09,0.09,0.06,13,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00058000,2020-07-13,2020-07-17,VXX,C,3.87,149,0.02,0.03,0.03,0.02,20,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00058000,2020-07-13,2020-07-17,VZ,C,3.87,100,0.01,0.0,0.01,0.0,14,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00058500,2020-07-13,2020-07-17,VFC,C,3.9,1,0.78,0.78,0.78,0.78,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00058500,2020-07-13,2020-07-17,VLO,C,3.9,8,0.03,0.05,0.05,0.03,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00059000,2020-07-13,2020-07-17,VLO,C,3.93,27,0.02,0.04,0.05,0.02,13,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00059000,2020-07-13,2020-07-17,VXX,C,3.93,1,0.02,0.02,0.02,0.02,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00059000,2020-07-13,2020-07-17,VZ,C,3.93,25,0.0,0.0,0.01,0.0,9,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VC200717C00060000,2020-07-13,2020-07-17,VC,C,4.0,1,2.28,2.28,2.28,2.28,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00060000,2020-07-13,2020-07-17,VFC,C,4.0,11,0.32,0.6,0.6,0.32,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFH200717C00060000,2020-07-13,2020-07-17,VFH,C,4.0,1,0.26,0.26,0.26,0.26,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00060000,2020-07-13,2020-07-17,VIR,C,4.0,22,0.22,0.12,0.34,0.12,14,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00060000,2020-07-13,2020-07-17,VLO,C,4.0,140,0.02,0.03,0.03,0.02,19,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRM200717C00060000,2020-07-13,2020-07-17,VRM,C,4.0,123,0.08,0.02,0.12,0.01,53,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00060000,2020-07-13,2020-07-17,VXX,C,4.0,764,0.0,0.02,0.02,0.0,34,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00060000,2020-07-13,2020-07-17,VZ,C,4.0,40,0.0,0.0,0.01,0.0,18,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00061000,2020-07-13,2020-07-17,VFC,C,4.07,18,0.35,0.32,0.35,0.32,9,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00061000,2020-07-13,2020-07-17,VLO,C,4.07,14,0.01,0.02,0.02,0.01,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00061000,2020-07-13,2020-07-17,VXX,C,4.07,52,0.01,0.02,0.02,0.01,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00061000,2020-07-13,2020-07-17,VZ,C,4.07,1,0.0,0.0,0.0,0.0,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00061500,2020-07-13,2020-07-17,VFC,C,4.1,4,0.22,0.16,0.24,0.16,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00062000,2020-07-13,2020-07-17,VFC,C,4.13,21,0.21,0.27,0.29,0.21,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00062000,2020-07-13,2020-07-17,VLO,C,4.13,11,0.01,0.01,0.01,0.01,8,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00062500,2020-07-13,2020-07-17,VFC,C,4.17,1,0.16,0.16,0.16,0.16,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00062500,2020-07-13,2020-07-17,VLO,C,4.17,8,0.0,0.01,0.01,0.0,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VZ200717C00062500,2020-07-13,2020-07-17,VZ,C,4.17,54,0.0,0.0,0.0,0.0,6,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00063000,2020-07-13,2020-07-17,VFC,C,4.2,8,0.13,0.15,0.15,0.13,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00063000,2020-07-13,2020-07-17,VLO,C,4.2,30,0.01,0.01,0.01,0.01,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00063500,2020-07-13,2020-07-17,VFC,C,4.23,10,0.14,0.15,0.16,0.12,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00064000,2020-07-13,2020-07-17,VFC,C,4.27,3,0.11,0.11,0.12,0.11,3,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00064000,2020-07-13,2020-07-17,VXX,C,4.27,14,0.0,0.01,0.01,0.0,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00064500,2020-07-13,2020-07-17,VFC,C,4.3,1,0.05,0.05,0.05,0.05,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00065000,2020-07-13,2020-07-17,VFC,C,4.33,9,0.05,0.05,0.06,0.04,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VIR200717C00065000,2020-07-13,2020-07-17,VIR,C,4.33,14,0.08,0.12,0.12,0.08,5,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00065000,2020-07-13,2020-07-17,VLO,C,4.33,1,0.0,0.0,0.0,0.0,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VRM200717C00065000,2020-07-13,2020-07-17,VRM,C,4.33,80,0.05,0.01,0.06,0.01,12,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00065000,2020-07-13,2020-07-17,VXX,C,4.33,162,0.01,0.02,0.02,0.01,15,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VYM200717C00065000,2020-07-13,2020-07-17,VYM,C,4.33,3,3.69,3.68,3.69,3.68,2,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00066000,2020-07-13,2020-07-17,VXX,C,4.4,8,0.01,0.01,0.01,0.01,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VFC200717C00067000,2020-07-13,2020-07-17,VFC,C,4.47,1,0.08,0.08,0.08,0.08,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VLO200717C00067000,2020-07-13,2020-07-17,VLO,C,4.47,3,0.0,0.0,0.0,0.0,1,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
O:VXX200717C00067000,2020-07-13,2020-07-17,VXX,C,4.47,11,0.0,0.01,0.01,0.0,4,1594612800000000000,4,Weekly,193.61,189.02,195.19,188.7,195.19,195.09,195.57,195.57
